27	0.735911241342292	0.305584974602397	0.385380483691186	0.432057206480178	0.509740508485242	0.71772921098989	0.601635858510746	0.625308493381743	0.536453510506216	0.443026422289435	0.753098646070949
28	0.566155904949798	0.33583500536804	0.417175143441219	0.335117662286146	0.227408262068774	0.72856409110212	0.574690628936086	0.621349508256216	0.740764926464763	0.768327007164294	0.703393286583769
29	0.638031073625987	0.32957743577164	0.417384990766662	0.214683017536656	0.251409295573382	0.713209499512746	0.613627171753171	0.542891947559949	0.488907405278445	0.512131296822414	0.762588780277112
30	0.481235204278041	0.415930608409659	0.388268637960188	0.334774974008737	0.519510889987189	0.825223866436247	0.675201158334217	0.511795581762257	0.492040689899456	0.51756982793532	0.745460847059439
31	0.608532412120702	0.318028532180031	0.58152462701245	0.44868643997763	0.430906503294019	0.738726899329633	0.590722889872856	0.59205716451813	0.544462159723933	0.733325073789135	0.810962891769935
32	0.571054734645724	0.441747860641629	0.418723978311748	0.384207980364194	0.385754625458197	0.74010650453356	0.826263409185419	0.504313601762285	0.495020129045381	0.735481610912962	0.681803163834556
33	0.64644642331628	0.247533519352508	0.389018407369761	0.477203904300498	0.548856953068786	0.772304277368903	0.711023732755263	0.57484456287011	0.443031726732662	0.48172004265539	0.606166868259674
34	0.697836746226819	0.240996722282463	0.288795313071172	0.440643662736849	0.601387147299904	0.73653627822456	0.637899638189044	0.726461566452976	0.597338149111353	0.539555039486638	0.773057110632224
35	0.681609483255913	0.478446049155645	0.324612525901431	0.447780375281613	0.268171236580259	0.703963470516612	0.681739553094213	0.529597876779921	0.528704244046748	0.686601215829409	0.694244746849151
36	0.621873965969821	0.467062068303544	0.431244179652266	0.416758219535132	0.311654470749363	0.728217022807617	0.596500858011974	0.626321910185213	0.547861001408287	0.467845868479542	0.630787144460097
37	0.596155642497145	0.355032211469996	0.250543197776155	0.419287882879111	0.440334807403195	0.617195693314626	0.752328960037355	0.739075511162266	0.64306065123032	0.587664196409314	0.716342786501018
38	0.66158817580983	0.4207788457583	0.272310819758986	0.389117026062274	0.579844240878441	0.771879733706712	0.748185122003501	0.745776490223019	0.5714121874054	0.691129683496051	0.68683630058016
39	0.709693086292805	0.217423255461355	0.486983275641358	0.599319602300361	0.41968010738433	0.676812391215162	0.523436867030884	0.700751423649545	0.655266345985265	0.476928791530449	0.648742890039413
40	0.581407163316873	0.214726044907238	0.319817892843824	0.345770348469732	0.430654322826331	0.765475267537813	0.453885787669914	0.68181596221896	0.527031586266811	0.567449714747542	0.632905022485588
41	0.617742739915589	0.494435745668335	0.456366339109759	0.298620334157534	0.388342835319986	0.750502237666713	0.536280594930149	0.596255603623301	0.597044873800753	0.597373713255294	0.715569681583453
42	0.636703456862779	0.447332667764709	0.416300712247435	0.458106089159241	0.408950564387503	0.756059994338089	0.489874302789084	0.554294435329162	0.757734952548018	0.409505791615405	0.760485355279687
43	0.62666587249543	0.357249757328851	0.346706477342127	0.663059747816283	0.369852458461504	0.757066167724603	0.447082514193933	0.657882331018927	0.57128093553794	0.604849231089379	0.591009137856502
44	0.692624172471381	0.238717704926964	0.50673830312964	0.435840645397787	0.246655003084864	0.787907364592915	0.569287423261505	0.627706802952207	0.575370310794859	0.772003840555607	0.598057555802089
45	0.597199459981091	0.398196901520835	0.44709189351994	0.486905257015212	0.18663074155709	0.739591274499866	0.395533429093824	0.560571247362521	0.598633650227824	0.598363843266717	0.701546446587353
46	0.509759213108516	0.284343791467858	0.369372810985332	0.422572288979105	0.401606246884086	0.748353767256301	0.496756671206288	0.681370337141252	0.590562746473057	0.489684012719277	0.789317454985186
47	0.706797617127189	0.259716163775984	0.283805387892302	0.451025681565538	0.643738823789418	0.761543587802637	0.682022429060207	0.722292307867157	0.663167396424515	0.544163104998289	0.681405958673537
48	0.590158778650655	0.181684181827682	0.409594772912944	0.586810098564617	0.386097288639799	0.741152492917763	0.543452704737876	0.561728333585276	0.630338177255374	0.61874909276601	0.671975339507259
49	0.569093983763512	0.177529714658265	0.282127768166262	0.419009291404445	0.450445876171249	0.775806170450182	0.614646861757439	0.694510257622805	0.308157445038532	0.613935081333698	0.718160116909608
50	0.634512230872228	0.416158613156702	0.413821073537238	0.455570724490293	0.301895548779097	0.755703339412153	0.726837837796046	0.414723232347852	0.542244381698576	0.612304002882763	0.782790727647252
51	0.615343681345634	0.435863318493005	0.47662328978488	0.535447896306113	0.417513305821012	0.703920945235486	0.62174540870882	0.755837644133976	0.707444441203433	0.531479160573272	0.509252332008906
52	0.646893136093145	0.427408703199671	0.316991466013154	0.650399649169691	0.345472549004311	0.747060637697025	0.681585826871225	0.533896304190946	0.67197961179871	0.623621006806401	0.700560190010552
53	0.69947220728189	0.430506258354481	0.40541314312193	0.408047450023063	0.130767597854976	0.777819941650665	0.673236066715919	0.521885121340292	0.670264007536081	0.602647120100388	0.708467680524101
54	0.611938475365952	0.170962837557783	0.0831193473364592	0.371305879061627	0.606633005537382	0.685968718492533	0.746820026626205	0.709774020676069	0.419414620578596	0.577728677145906	0.770315339648498
55	0.667853235411494	0.252715967977888	0.214425452460205	0.474780602236456	0.386392957492455	0.744009429357292	0.495862147504416	0.617586102412251	0.656575732171614	0.599773010977908	0.669453875762681
56	0.697321198658362	0.240647159974757	0.377380328158367	0.387723389183101	0.396827072177942	0.764629546110475	0.450624761409359	0.751444957130799	0.667760270137937	0.63412817385432	0.655197097558158
57	0.606970194015315	0.399126543205314	0.340168148497331	0.292809485753202	0.528452918808649	0.750119019337591	0.547874577993273	0.442814158631451	0.64046339347737	0.482889982118229	0.62958419643007
58	0.643107523474757	0.319437113711211	0.151769535327406	0.668983610974135	0.382204268223623	0.686960290086045	0.631174997532579	0.599802077158047	0.635179326889201	0.748674617492695	0.709859736913428
59	0.648467263146124	0.263810816351388	0.414592181830866	0.493593114864338	0.230696430233873	0.708915378300784	0.499303659327344	0.516175506347698	0.575215805687892	0.432389176850567	0.757018373749795
60	0.733432747611124	0.21710467252857	0.546710214511718	0.377336300254545	0.405735430909785	0.753449718086076	0.637856146516418	0.562599388048675	0.616962146727888	0.671846466435467	0.657691068940812
61	0.674025911966466	0.342657387438145	0.142961070390432	0.422252498576836	0.486706292657082	0.78512377238457	0.653812578589683	0.772224253166702	0.505576201827234	0.54993891694806	0.648455976313181
62	0.672465608435399	0.0945804907055268	0.473065201357435	0.287860841819289	0.342106226495543	0.745828923477932	0.620594110743839	0.588948373283118	0.56002592216462	0.765271937194256	0.676754435060633
63	0.637381057745581	0.355070290152599	0.366800759335531	0.301134747929095	0.389389519864704	0.744313736432821	0.585363122144591	0.498923457843977	0.680328727843257	0.701337921332566	0.772819652366706
64	0.600827859054834	0.41838593371973	0.321905005956499	0.631709973249236	0.560930812031854	0.724815127994808	0.64739918988972	0.593156318022596	0.570116557759838	0.466513652506443	0.67537999540258
65	0.577675286048558	0.358805842929812	0.168134346227415	0.509990961625507	0.286434669382049	0.75069316022769	0.490571681694025	0.700217209178931	0.710501272486558	0.558320360590311	0.622676664169133
66	0.596108458568651	0.243462028771637	0.423559426134877	0.3316008600849	0.646323315954265	0.743259352651604	0.499899413865886	0.550818119497189	0.631094274172719	0.777980215396723	0.726701819223884
67	0.463028658301578	0.317855197371554	0.1647258854926	0.337857397910411	0.397857574908556	0.752722551133861	0.6145707138007	0.620781798575598	0.578226547193239	0.72094129514749	0.632526732053438
68	0.67460858316686	0.412271758739727	0.406110117002693	0.430973425654142	0.357249212166269	0.734656388238656	0.5605355488552	0.616883161796562	0.635695744741883	0.659376518510817	0.681713229843541
69	0.593312463597173	0.224776219560179	0.401766606677027	0.314385194953323	0.346315189471141	0.748849043941013	0.692201748560577	0.56794670533758	0.592801367024118	0.532092410185826	0.722267861078083
70	0.64483905349945	0.346207041312036	0.496707997091092	0.416568281124886	0.49811304164154	0.723498839443547	0.698071831678867	0.701894259928695	0.628731138629412	0.544358425071135	0.721265834846136
71	0.642266872130329	0.294750221814958	0.488626590405072	0.722553303701282	0.40366920982096	0.737026332924369	0.490898155359989	0.525281882221559	0.542228600555873	0.649829726340913	0.798431643279063
72	0.689896861491816	0.402575551095791	0.294862455068354	0.623082704139538	0.371359613607893	0.715891659591705	0.737769131747293	0.528099962574489	0.472366510263998	0.607063217272705	0.706344736344178
73	0.543844978718281	0.288865008418523	0.363918610277785	0.356566585254991	0.395941172254775	0.698498078879122	0.621110845507462	0.576759015412943	0.435531324040301	0.475111032243845	0.734428175306941
74	0.661829282504366	0.699320425116025	0.401090723007038	0.603970311178493	0.51018562469394	0.731155727523376	0.705164788954083	0.610562606738624	0.793233580022875	0.506077128410856	0.668287367402126
75	0.570223384345406	0.395763395555796	0.374416495633262	0.492740835173563	0.57739899881395	0.750900039263096	0.485441251950986	0.598881352055947	0.43059875028753	0.584482284243458	0.703618565811719
76	0.686275953637634	0.505310790172727	0.374925569723772	0.537030205502364	0.290554149311403	0.777844966643897	0.518520828839435	0.517586527690372	0.577022289004115	0.449429652981398	0.764176598795037
77	0.517805656430678	0.356411495478114	0.458419363403226	0.64437134575986	0.46032426942705	0.749463932222458	0.739215320061885	0.758120054554862	0.6696970259049	0.498925992656707	0.643869577243766
78	0.604289352780718	0.392326602662127	0.46247970532332	0.319881832200183	0.338656285220385	0.799453930223973	0.690892442020773	0.746709596344575	0.716602975106715	0.434459655585641	0.683877747864801
79	0.535164007135732	0.431675154979717	0.374257396605869	0.376404718816968	0.39468237473108	0.702534318986659	0.586004230325315	0.485060719109592	0.506837643832268	0.766891117785608	0.727862697637202
80	0.525382402885612	0.321456389191038	0.417577319147526	0.608504667947238	0.443677207778238	0.72279736871858	0.620259135536052	0.632381741951246	0.548373132283807	0.511724500151685	0.66179068722229
81	0.546114589438469	0.370121766855761	0.256987440064565	0.472940428412222	0.29191759762138	0.658518457141786	0.553595409650287	0.459611052678587	0.478576805227505	0.578962852613729	0.635353376228211
82	0.723355526932152	0.271894115311112	0.375491607710274	0.25978965993401	0.204511749035442	0.795453371049295	0.65453779450778	0.5555294957771	0.634765097356474	0.479252637123753	0.774055347049916
83	0.729954887270443	0.355959908526207	0.1448294021191	0.63530522070842	0.309490204555563	0.763984046394643	0.544110834625973	0.634910161778635	0.653493204921657	0.604587712815419	0.778459635335539
84	0.652402370914224	0.264007979819085	0.360657370979036	0.660911534472395	0.511520726955723	0.729443220333667	0.776597187735283	0.582727600171465	0.504221790327328	0.56080499064232	0.58495897358261
85	0.688899889439582	0.443413806697943	0.368433346128752	0.497960642492327	0.326771657984276	0.76548818928909	0.774138152366304	0.5935125783574	0.525818163318357	0.715198495092904	0.593603051005578
86	0.62245502111171	0.488120245384319	0.471370617170469	0.656415225227245	0.516871586343022	0.731007300662428	0.587782425878333	0.565160556021006	0.474878701009746	0.566352329531689	0.688351615601541
87	0.606455970729844	0.228595034924917	0.311979722329933	0.464093227321078	0.521866978259761	0.783471608508443	0.746321146526992	0.743828528050975	0.553000188949241	0.634706523945683	0.745313124786254
88	0.632434319603491	0.259242006810988	0.366044945762003	0.403717432064898	0.359396645092628	0.702079280996088	0.680213585261203	0.52683806640672	0.576228172388211	0.587875473407878	0.519335771009348
89	0.657473053886345	0.271288539132778	0.402225844744527	0.364388214627895	0.348034293446877	0.7324483708831	0.551141868288705	0.635188844927927	0.610417614453601	0.377825377587462	0.774807780683527
90	0.647135465463354	0.211011546742985	0.516324414985071	0.544484907901313	0.347954397234889	0.743717848356058	0.6685768182007	0.424011096101412	0.481678011282323	0.68833906900889	0.760874671580007
91	0.642943039070375	0.407540839099175	0.320001226279335	0.447469269649721	0.34931004395064	0.823186782841073	0.53356639798792	0.693993690615319	0.67975663951582	0.709693645838475	0.689909565461503
92	0.691715028756761	0.373988630270639	0.436403170810296	0.494664990941171	0.521007197112622	0.724249140098706	0.756954040409586	0.668922746385419	0.40008300278893	0.595439442450003	0.680949117759251
93	0.671466848398222	0.367242508056344	0.27954230268527	0.321374342684136	0.401482052159959	0.754227488988777	0.681524742250995	0.607536308602601	0.644171128211271	0.574057619268461	0.773613224078055
94	0.70189847696373	0.298202230274225	0.340584695166082	0.564695677423451	0.294854395928375	0.751771657498699	0.449864842728704	0.582548004477513	0.580460567611512	0.517674022569655	0.599797333333854
95	0.757059017952331	0.23829357136413	0.270433308383858	0.40187826799639	0.355691854446847	0.752838579817668	0.655563623000391	0.553240281785104	0.480727655609198	0.389766225178424	0.770571983243966
96	0.632942537937014	0.424016721284576	0.463064713054528	0.344145483722031	0.436913900288413	0.772899675592172	0.744988922376121	0.530246247128809	0.536123294374066	0.639452715670659	0.67155749105961
97	0.608333510605568	0.241168824358758	0.204610313550192	0.607933842383554	0.350872991603615	0.787606763646382	0.510675329225492	0.699450134573007	0.47771214213628	0.528400606398223	0.759711146077483
98	0.659755143200357	0.372475972703952	0.347337118065751	0.434554972848137	0.392277118053861	0.738319793429826	0.591674761732001	0.508447454993693	0.589600271512357	0.69474233002403	0.739803868475141
99	0.615233167420294	0.354752244646611	0.137237778394803	0.462150105822746	0.492144666377871	0.74551343225789	0.640857725918544	0.753452975983344	0.600446838081993	0.463997546880304	0.577570434704738
100	0.665100005242384	0.159706175746664	0.263606501624972	0.393156938519697	0.424294924911213	0.79548093417583	0.684608102687056	0.551806157652016	0.545363769365545	0.698639710343388	0.646159597656804
